model,layer,head,delta_half_a,delta_half_b,delta_pooled,cos_self_half_a,cos_self,cos_self_half_b,cos_null_half_a,cos_null,cos_null_half_b,excess_half_a,excess,excess_half_b
EleutherAI/pythia-2.8b,20,1,0.000732421875,0.0029039758396898208,0.0018181988573449104,0.4052371327931015,0.4052371327931015,0.5066875160421795,0.3111733774073837,0.3111733774073837,0.38831861212413676,0.09406375538571776,0.09406375538571776,0.11836890391804278
EleutherAI/pythia-2.8b,20,2,-0.0014482633335384243,0.004789337398499072,0.0016705370324803237,0.626653463827326,0.626653463827326,0.6483703622181178,0.3331341847123866,0.3331341847123866,0.34537628548103994,0.2935192791149394,0.2935192791149394,0.3029940767370779
EleutherAI/pythia-2.8b,20,3,-0.0008862112450787052,-0.0017933282326523248,-0.001339769738865515,0.20860199713310135,0.20860199713310135,0.22510904445924304,0.19173396484203603,0.19173396484203603,0.19301547484207093,0.016868032291065316,0.016868032291065316,0.03209356961717211
EleutherAI/pythia-2.8b,20,4,-0.0011966735359254521,0.005871389794537496,0.002337358129306022,0.5372566619656217,0.5372566619656217,0.5459444314833383,0.4055553013576205,0.4055553013576205,0.4299170978193422,0.1317013606080012,0.1317013606080012,0.11602733366399609
EleutherAI/pythia-2.8b,20,5,0.0008931798259101953,0.003961998646653697,0.0024275892362819462,0.6359509249505352,0.6359509249505352,0.6398610575822712,0.2808424678363293,0.2808424678363293,0.30941666823881264,0.35510845711420586,0.35510845711420586,0.33044438934345854
EleutherAI/pythia-2.8b,20,6,0.00025591512364631086,0.003711129736712504,0.0019835224301794074,0.2978192460057079,0.2978192460057079,0.30483869563342125,0.2054877533308523,0.2054877533308523,0.206206454462571,0.0923314926748556,0.0923314926748556,0.09863224117085026
EleutherAI/pythia-2.8b,20,7,-0.002019927257628229,0.0018339382381888925,-9.299450971966827e-05,0.04666438882537056,0.04666438882537056,0.11534857698979512,0.05389370889364849,0.05389370889364849,0.11165637562439626,-0.007229320068277929,-0.007229320068277929,0.003692201365398856
EleutherAI/pythia-2.8b,20,8,-0.0016431433009351792,-0.0012783741387796255,-0.0014607587198574024,0.3193640992177802,0.3193640992177802,0.4457197835195397,0.22306699880307926,0.22306699880307926,0.3211708143360552,0.09629710041470094,0.09629710041470094,0.12454896918348451
EleutherAI/pythia-2.8b,20,9,-0.004137174351009243,-0.0004993348609745318,-0.0023182546059918874,0.6537755388364475,0.6537755388364475,0.6853410176383735,0.23386502870554735,0.23386502870554735,0.2567601974394168,0.4199105101309001,0.4199105101309001,0.4285808201989567
EleutherAI/pythia-2.8b,20,10,-0.006023977685162496,-0.0007965808778296335,-0.0034102792814960647,0.36349984283848374,0.36349984283848374,0.3542050876294829,0.2204884188755475,0.2204884188755475,0.2204445283298946,0.14301142396293626,0.14301142396293626,0.13376055929958827
EleutherAI/pythia-2.8b,20,11,-0.0011481337659944302,0.00015042522760833066,-0.0004988542691930498,0.3174669225420906,0.3174669225420906,0.2897508022647988,0.26668840294388163,0.26668840294388163,0.27827012001460133,0.05077851959820895,0.05077851959820895,0.011480682250197494
EleutherAI/pythia-2.8b,20,12,-0.00038183017039861156,0.0013949176457925816,0.000506543737696985,0.6229791013171253,0.6229791013171253,0.622639368110044,0.4763143805414404,0.4763143805414404,0.4915185653808294,0.14666472077568493,0.14666472077568493,0.13112080272921456
EleutherAI/pythia-2.8b,20,13,-0.001995897668553237,-0.0014754167691930498,-0.0017356572188731434,0.23154079119461768,0.23154079119461768,0.2136828629291906,0.2327832223442768,0.2327832223442768,0.22256392119780277,-0.0012424311496591345,-0.0012424311496591345,-0.008881058268612185
EleutherAI/pythia-2.8b,20,14,0.001617431640625,0.0020610178549458347,0.0018392247477854173,0.4273924542384141,0.4273924542384141,0.46291643675515315,0.2903556554727055,0.2903556554727055,0.3225740380495784,0.13703679876570862,0.13703679876570862,0.14034239870557474
EleutherAI/pythia-2.8b,20,15,0.0005666177103837988,0.002067746139887028,0.0013171819251354133,0.5918770825909897,0.5918770825909897,0.5925173297878766,0.22555035253302003,0.22555035253302003,0.24008521434155577,0.3663267300579697,0.3663267300579697,0.35243211544632086
EleutherAI/pythia-2.8b,20,16,-0.0004503144992620278,0.002588947926919438,0.0010693167138287052,0.6128734127070256,0.6128734127070256,0.6209915886447794,0.32977799753711057,0.32977799753711057,0.3387903654689387,0.283095415169915,0.283095415169915,0.28220122317584073
EleutherAI/pythia-2.8b,20,17,-0.0015326071911911932,0.0011433278481791653,-0.0001946396715060139,0.2506274417798565,0.2506274417798565,0.27440857242316014,0.21904574542415545,0.21904574542415545,0.21540539488709762,0.03158169635570107,0.03158169635570107,0.05900317753606252
EleutherAI/pythia-2.8b,20,18,0.00016244002214538256,0.0013898714320865757,0.0007761557271159791,0.3182757054178442,0.3182757054178442,0.31169403162923337,0.21479078388921247,0.21479078388921247,0.20626889402734694,0.10348492152863176,0.10348492152863176,0.10542513760188643
EleutherAI/pythia-2.8b,20,19,-0.002635565329724532,0.00030349371001481273,-0.0011660358098548596,0.2924692979505885,0.2924692979505885,0.30161271584063254,0.2273309323989498,0.2273309323989498,0.23396518934516716,0.06513836555163871,0.06513836555163871,0.06764752649546538
EleutherAI/pythia-2.8b,20,20,-0.003386489988312036,-0.0015600009227361156,-0.0024732454555240757,0.23810059268468226,0.23810059268468226,0.2663489916170343,0.1570071339153784,0.1570071339153784,0.17379166670148097,0.08109345876930385,0.08109345876930385,0.09255732491555332
EleutherAI/pythia-2.8b,20,21,-0.005713275098425452,-0.004175861989419438,-0.004944568543922445,0.7051909587925344,0.7051909587925344,0.7070034045476731,0.7448971358927217,0.7448971358927217,0.7466597488941992,-0.03970617710018731,-0.03970617710018731,-0.039656344346526096
EleutherAI/pythia-2.8b,20,22,0.00038927934301158373,0.0027754175381398127,0.0015823484405756982,0.15164442018867028,0.15164442018867028,0.12902052223451008,0.020326196214259486,0.020326196214259486,0.024157954555824642,0.13131822397441079,0.13131822397441079,0.10486256767868543
EleutherAI/pythia-2.8b,20,23,0.0015604815145175976,0.0015395757720226833,0.0015500286432701404,0.6451796809274307,0.6451796809274307,0.7146628201345288,0.28694534093938273,0.28694534093938273,0.2686964437867165,0.358234339988048,0.358234339988048,0.4459663763478123
EleutherAI/pythia-2.8b,20,24,-0.00017253244955739433,0.002307321142962504,0.0010673943467025548,0.37968597081611033,0.37968597081611033,0.4067157922598084,0.23379342363101369,0.23379342363101369,0.2505578467490043,0.14589254718509664,0.14589254718509664,0.15615794551080414
EleutherAI/pythia-2.8b,20,25,0.0020115169014514045,0.0003707765594240797,0.001191146730437742,0.3451104115954261,0.3451104115954261,0.36260571629749194,0.1886877460684485,0.1886877460684485,0.1996261508694461,0.15642266552697762,0.15642266552697762,0.16297956542804584
EleutherAI/pythia-2.8b,20,26,-0.002300352562131014,0.002641572726993058,0.00017061008243102194,0.30546307670165584,0.30546307670165584,0.2936911822073237,0.2681144911766428,0.2681144911766428,0.27001037773071446,0.03734858552501302,0.03734858552501302,0.023680804476609252
EleutherAI/pythia-2.8b,20,27,-0.0025118129459893446,0.0025110920583171215,-3.6044383611155695e-07,0.522072635162694,0.522072635162694,0.49356743375688433,0.24568872928327837,0.24568872928327837,0.2570264386459447,0.27638390587941564,0.27638390587941564,0.23654099511093962
EleutherAI/pythia-2.8b,20,28,0.0016126257228097352,-4.8539769931021937e-05,0.0007820429764393566,0.5303102405846081,0.5303102405846081,0.5124886591205235,0.1643363132147924,0.1643363132147924,0.17448946111309,0.3659739273698157,0.3659739273698157,0.33799919800743355
EleutherAI/pythia-2.8b,20,29,-0.0011214609221212868,0.000537541907603245,-0.00029195950725902087,0.34929317655910735,0.34929317655910735,0.3277915228473673,0.27131537746763784,0.27131537746763784,0.26061375650343366,0.07797779909146951,0.07797779909146951,0.06717776634393363
EleutherAI/pythia-2.8b,20,30,-0.0029928853192671134,-0.0003890390471208427,-0.001690962183193978,0.5063704599788611,0.5063704599788611,0.5227506560371493,0.30661846797839126,0.30661846797839126,0.34072542339865186,0.19975199200046984,0.19975199200046984,0.18202523263849746
EleutherAI/pythia-2.8b,20,31,-0.0007533276174953585,0.0012740488127462868,0.00026036059762546415,0.3405837355061106,0.3405837355061106,0.2817722671820309,0.24322759355372928,0.24322759355372928,0.22357215520703788,0.09735614195238132,0.09735614195238132,0.05820011197499303
EleutherAI/pythia-2.8b,21,0,0.001525638610359259,0.0021410363865648208,0.0018333374984620399,0.4069947069507971,0.4069947069507971,0.4931840066125206,0.20533065591028596,0.20533065591028596,0.24048826542202267,0.20166405104051113,0.20166405104051113,0.2526957411904979
EleutherAI/pythia-2.8b,21,1,0.0014415350485972311,0.0014996866541583387,0.001470610851377785,0.37840307389130007,0.37840307389130007,0.43212914754236753,0.2423064908438137,0.2423064908438137,0.2646313738576812,0.13609658304748637,0.13609658304748637,0.16749777368468632
EleutherAI/pythia-2.8b,21,2,-0.003661388487327777,-0.001739501953125,-0.0027004452202263884,0.3631292034208131,0.3631292034208131,0.37202820198348846,0.2377908988602517,0.2377908988602517,0.22320344909223608,0.12533830456056141,0.12533830456056141,0.14882475289125238
EleutherAI/pythia-2.8b,21,3,0.004650926965427793,0.007562351977731474,0.0061066394715796335,0.07078797746327531,0.07078797746327531,0.04750148339050766,0.14463880451805244,0.14463880451805244,0.12257968173500959,-0.07385082705477714,-0.07385082705477714,-0.07507819834450194
EleutherAI/pythia-2.8b,21,4,0.0014436977116139005,0.0011695201002708266,0.0013066089059423636,0.5928803237207172,0.5928803237207172,0.5775651739794001,0.14649422956674285,0.14649422956674285,0.14206679176263104,0.44638609415397434,0.44638609415397434,0.43549838221676906
EleutherAI/pythia-2.8b,21,5,-0.002781905527190265,0.0015357310377708266,-0.0006230872447097191,0.45580153899204096,0.45580153899204096,0.4403247729119465,0.3457093392900867,0.3457093392900867,0.36234370398424504,0.11009219970195427,0.11009219970195427,0.07798106892770146
EleutherAI/pythia-2.8b,21,6,0.0005709430364171375,0.0034270999938486035,0.0019990215151328705,-0.07702537447159635,-0.07702537447159635,-0.12485373944864021,-0.05942842828968123,-0.05942842828968123,-0.08694820401169046,-0.017596946181915124,-0.017596946181915124,-0.03790553543694976
EleutherAI/pythia-2.8b,21,7,-0.0011894646592027769,-0.0022607037401574104,-0.0017250841996800936,0.21753761854863407,0.21753761854863407,0.18342465161176877,0.2469850990310329,0.2469850990310329,0.21219821588933913,-0.02944748048239884,-0.02944748048239884,-0.028773564277570357
EleutherAI/pythia-2.8b,21,8,0.0014249546321356554,0.0021256574495569502,0.0017753060408463028,0.24456576704172286,0.24456576704172286,0.2782476297399982,0.20700271156894232,0.20700271156894232,0.22656821506817137,0.03756305547278055,0.03756305547278055,0.05167941467182685
EleutherAI/pythia-2.8b,21,9,-0.0010284664124018406,0.000866747277928237,-8.085956723680177e-05,0.2824386903341729,0.2824386903341729,0.3175088845728527,0.25133646553305433,0.25133646553305433,0.25479953577194475,0.031102224801118572,0.031102224801118572,0.06270934880090795
EleutherAI/pythia-2.8b,21,10,0.001361035925196763,0.0026812215489666613,0.002021128737081712,0.23932765377226384,0.23932765377226384,0.22267191386234164,0.20521093706806787,0.20521093706806787,0.2082471002151917,0.03411671670419597,0.03411671670419597,0.014424813647149953
EleutherAI/pythia-2.8b,21,11,-0.0006363035187009203,0.002276563268946763,0.0008201298751229213,0.32788042018640434,0.32788042018640434,0.36021047667681855,0.24384779359721098,0.24384779359721098,0.28097720391477155,0.08403262658919336,0.08403262658919336,0.079233272762047
EleutherAI/pythia-2.8b,21,12,0.0025187815268208347,0.0025781346118356474,0.002548458069328241,0.2080724104584379,0.2080724104584379,0.22497122720843313,0.17298410721400434,0.17298410721400434,0.19661858120594874,0.03508830324443357,0.03508830324443357,0.028352646002484383
EleutherAI/pythia-2.8b,21,13,-0.0005397045706203585,0.002000943882258799,0.0007306196558192202,0.24536261120988276,0.24536261120988276,0.2717527848490422,0.22420962071424436,0.22420962071424436,0.23826186802663538,0.021152990495638402,0.021152990495638402,0.03349091682240682
EleutherAI/pythia-2.8b,21,14,-0.0009325883519935019,0.0008552130751722231,-3.868763841063938e-05,0.13036949151604657,0.13036949151604657,0.16770886454178002,0.1612428260126884,0.1612428260126884,0.19095005918779323,-0.03087333449664184,-0.03087333449664184,-0.023241194646013208
EleutherAI/pythia-2.8b,21,15,-0.0036032368817671134,-0.0008477639025588068,-0.00222550039216296,0.505697582506551,0.505697582506551,0.5316681251762901,0.15210586873393467,0.15210586873393467,0.16738251383221509,0.3535917137726163,0.3535917137726163,0.36428561134407506
EleutherAI/pythia-2.8b,21,16,-0.0013646403635583226,1.874307947824505e-05,-0.0006729486420400388,0.4800099278112391,0.4800099278112391,0.4744618652216559,0.27144117178187926,0.27144117178187926,0.26746358801816444,0.20856875602935981,0.20856875602935981,0.20699827720349145
EleutherAI/pythia-2.8b,21,17,-0.0004661740280513804,-0.00018526813176666934,-0.0003257210799090249,0.4043990682222589,0.4043990682222589,0.5268980368508656,0.2278867674150854,0.2278867674150854,0.2822980348033846,0.1765123008071735,0.1765123008071735,0.24460000204748095
EleutherAI/pythia-2.8b,21,18,-0.00018454724409444623,0.0018329770546259283,0.000824214905265741,0.3939126553003494,0.3939126553003494,0.4860863816705216,0.3502164964754451,0.3502164964754451,0.4014868685269824,0.043696158824904296,0.043696158824904296,0.0845995131435392
EleutherAI/pythia-2.8b,21,19,-0.0011543814591536972,0.0010029950479824024,-7.56932055856474e-05,0.6247406527832564,0.6247406527832564,0.5911259842449242,0.4182696457951817,0.4182696457951817,0.4406736688140982,0.2064710069880747,0.2064710069880747,0.15045231543082604
EleutherAI/pythia-2.8b,21,20,0.002009594534325476,0.0017121082215796335,0.0018608513779525548,0.6242205462645498,0.6242205462645498,0.5784600309054626,0.41463799139848284,0.41463799139848284,0.40780419888451397,0.20958255486606697,0.20958255486606697,0.17065583202094864
EleutherAI/pythia-2.8b,21,21,-0.0022907407265013724,0.0022727185346949064,-9.011095903233013e-06,0.26812087374494475,0.26812087374494475,0.2745860349711198,0.11749381607879553,0.11749381607879553,0.13716124771135232,0.15062705766614923,0.15062705766614923,0.13742478725976745
EleutherAI/pythia-2.8b,21,22,0.002874179149237044,0.002312607652559251,0.0025933934008981474,0.23577473543386573,0.23577473543386573,0.2338184257997288,0.24399690118808628,0.24399690118808628,0.24993276858153707,-0.00822216575422055,-0.00822216575422055,-0.01611434278180826
EleutherAI/pythia-2.8b,21,23,-8.818859190462547e-05,0.0001232717919537052,1.754160002453986e-05,0.3753369915398933,0.3753369915398933,0.3955884231782762,0.2830825168896228,0.2830825168896228,0.28507141661058394,0.09225447465027048,0.09225447465027048,0.11051700656769226
EleutherAI/pythia-2.8b,21,24,-0.0004356564499263804,0.0023570623923476752,0.0009607029712106474,0.5842949386546755,0.5842949386546755,0.5676197513823752,0.4031801520074559,0.4031801520074559,0.41678188657473814,0.18111478664721964,0.18111478664721964,0.15083786480763706
EleutherAI/pythia-2.8b,21,25,-0.0003465066744587908,-0.0006053053487944382,-0.0004759060116266145,0.16446559270761954,0.16446559270761954,0.18866208986571206,0.1801569194541684,0.1801569194541684,0.20579838167518066,-0.015691326746548856,-0.015691326746548856,-0.0171362918094686
EleutherAI/pythia-2.8b,21,26,0.000433734082800008,0.002625713198203705,0.0015297236405018566,0.13716301669500502,0.13716301669500502,0.16967762442310969,0.173203676814682,0.173203676814682,0.19737442265466412,-0.036040660119676965,-0.036040660119676965,-0.027696798231554437
EleutherAI/pythia-2.8b,21,27,0.002849909264271311,-0.0003167099840060139,0.0012665996401326485,0.3033676209276544,0.3033676209276544,0.3692251364922893,0.22932297299647725,0.22932297299647725,0.26686405128945745,0.07404464793117715,0.07404464793117715,0.10236108520283183
EleutherAI/pythia-2.8b,21,28,-0.0014780600239912012,0.001672459399606474,9.719968780763644e-05,0.2822587581765316,0.2822587581765316,0.3129125777174816,0.21729486289936942,0.21729486289936942,0.23967253204899125,0.0649638952771622,0.0649638952771622,0.07324004566849035
EleutherAI/pythia-2.8b,21,29,0.0031947338674949144,0.002216489296259727,0.0027056115818773208,0.20714615497626448,0.20714615497626448,0.2410202220700026,0.20575097168820658,0.20575097168820658,0.22912966373469926,0.0013951832880579051,0.0013951832880579051,0.011890558335303336
EleutherAI/pythia-2.8b,21,30,0.0005805548720472231,-0.004699947327140741,-0.002059696227546759,0.6908302927008412,0.6908302927008412,0.6823082212652043,0.7039356530665999,0.7039356530665999,0.6993532775292598,-0.013105360365758711,-0.013105360365758711,-0.017045056264055503
EleutherAI/pythia-2.8b,21,31,4.1571189099087746e-05,0.0031892070620078705,0.0016153891255534791,0.6760729747264401,0.6760729747264401,0.692972727573825,0.12276567295930162,0.12276567295930162,0.1546535512765578,0.5533073017671385,0.5533073017671385,0.5383191762972672
EleutherAI/pythia-2.8b,22,0,0.0010027547520912172,0.0005445104884351792,0.0007736326202631982,0.3250965523316691,0.3250965523316691,0.2548556475256283,0.25972234285431234,0.25972234285431234,0.2384564847961252,0.06537420947735678,0.06537420947735678,0.01639916272950309
EleutherAI/pythia-2.8b,22,1,-0.001903864342396755,0.0019423116849162092,1.9223671259727126e-05,0.41585256593269154,0.41585256593269154,0.4244558705366165,0.3141886762552708,0.3141886762552708,0.32358020099616974,0.10166388967742074,0.10166388967742074,0.10087566954044674
EleutherAI/pythia-2.8b,22,2,8.194089874491439e-05,0.00010524960014768325,9.359524944629882e-05,0.11994657249013428,0.11994657249013428,0.14577520186613818,0.016707218431100398,0.016707218431100398,0.054063210199466194,0.10323935405903388,0.10323935405903388,0.09171199166667199
EleutherAI/pythia-2.8b,22,3,-0.00012447327140785447,0.0031471552811268566,0.001511341004859501,0.32919167029013974,0.32919167029013974,0.4096689304136043,0.3043690738389188,0.3043690738389188,0.3736937798927624,0.024822596451220924,0.024822596451220924,0.03597515052084188
EleutherAI/pythia-2.8b,22,4,0.0005567655788629722,-0.0011065625768944543,-0.00027489849901574104,0.176850921053251,0.176850921053251,0.25285886391956,0.07844602618040265,0.07844602618040265,0.0999576970926554,0.09840489487284836,0.09840489487284836,0.15290116682690458
EleutherAI/pythia-2.8b,22,5,0.0022801677073078785,0.0027864711491143446,0.0025333194282111116,0.7109699885000078,0.7109699885000078,0.749716289658414,0.4578761725197424,0.4578761725197424,0.502100169599336,0.2530938159802654,0.2530938159802654,0.24761612005907796
EleutherAI/pythia-2.8b,22,6,0.0005046213705708347,-0.0031961756428393606,-0.001345777136134263,0.8012043345631576,0.8012043345631576,0.8072894425608041,0.7285297620036881,0.7285297620036881,0.7395745447807484,0.07267457255946952,0.07267457255946952,0.0677148977800558
EleutherAI/pythia-2.8b,22,7,-0.0016873577448328625,0.00022203340305138042,-0.000732662170890741,0.16334412870293538,0.16334412870293538,0.17522704551376098,0.20200504855393625,0.20200504855393625,0.20614045088240163,-0.03866091985100087,-0.03866091985100087,-0.03091340536864065
EleutherAI/pythia-2.8b,22,8,-0.00022659902497546014,0.0016349732406495399,0.0007041871078370399,0.3050214418358319,0.3050214418358319,0.3686851555796192,0.202542426933792,0.202542426933792,0.20351030484051252,0.1024790149020399,0.1024790149020399,0.16517485073910665
EleutherAI/pythia-2.8b,22,9,-0.0022551769346703665,-8.025882750972713e-05,-0.0011677178810900468,0.7187845640080235,0.7187845640080235,0.7444676369170596,0.4611222948483185,0.4611222948483185,0.4606280385360402,0.25766226915970497,0.25766226915970497,0.28383959838101946
EleutherAI/pythia-2.8b,22,10,-0.0008758785217768406,0.002759798305241201,0.0009419598917321803,0.18772437383837567,0.18772437383837567,0.21024315306086164,0.16329963880050455,0.16329963880050455,0.1687131802359357,0.024424735037871126,0.024424735037871126,0.04152997282492593
EleutherAI/pythia-2.8b,22,11,-0.0012863039031745238,0.0011733648345226833,-5.646953432592028e-05,0.4212261811204357,0.4212261811204357,0.3963799305026395,0.2423154364369684,0.2423154364369684,0.2626750563761339,0.1789107446834673,0.1789107446834673,0.13370487412650556
EleutherAI/pythia-2.8b,22,12,0.00226526936208149,0.003673162985974532,0.002969216174028011,0.3654711088212226,0.3654711088212226,0.3911915179556515,0.22183260672016072,0.22183260672016072,0.23652661646457004,0.14363850210106185,0.14363850210106185,0.15466490149108145
EleutherAI/pythia-2.8b,22,13,0.0010279858206199144,0.003362700695127785,0.0021953432578738497,0.21092575520097356,0.21092575520097356,0.22748730832668976,0.20106607476171615,0.20106607476171615,0.207931012141373,0.009859680439257418,0.009859680439257418,0.019556296185316763
EleutherAI/pythia-2.8b,22,14,-7.641409325787052e-05,0.00020449180302639647,6.403885488426297e-05,0.3758849452852006,0.3758849452852006,0.384446909735643,0.341177299625143,0.341177299625143,0.3453428196734203,0.03470764566005763,0.03470764566005763,0.03910409006222271
EleutherAI/pythia-2.8b,22,15,0.0008225328340305538,0.004669429749015741,0.0027459812915231474,0.6557663415619823,0.6557663415619823,0.6864367489988455,0.42269134357440175,0.42269134357440175,0.4413905146641802,0.23307499798758058,0.23307499798758058,0.24504623433466532
EleutherAI/pythia-2.8b,22,16,-8.914977546758962e-05,0.002617302842027769,0.0012640765332800896,0.1744886785102556,0.1744886785102556,0.2176918501263715,0.2019946287793992,0.2019946287793992,0.21254463496387957,-0.027505950269143598,-0.027505950269143598,0.005147215162491919
EleutherAI/pythia-2.8b,22,17,-0.0009227362204726752,0.005541463536540281,0.002309363658033803,0.29527435013117886,0.29527435013117886,0.27035207438349407,0.23778283053810967,0.23778283053810967,0.23737656519664968,0.057491519593069196,0.057491519593069196,0.03297550918684439
EleutherAI/pythia-2.8b,22,18,-0.0007970614696115597,4.3974148006942215e-05,-0.0003765436608023087,0.23011279803003973,0.23011279803003973,0.2887783616000652,0.07713139528158264,0.07713139528158264,0.09801623093632474,0.1529814027484571,0.1529814027484571,0.19076213066374048
EleutherAI/pythia-2.8b,22,19,-0.004442350132259243,-0.0015515905665601792,-0.002996970349409711,0.09324127584642249,0.09324127584642249,0.1157866132635417,0.03096179859632208,0.03096179859632208,0.037257571522559374,0.062279477250100405,0.062279477250100405,0.07852904174098232
EleutherAI/pythia-2.8b,22,20,0.000232125830462504,0.005070964182455562,0.002651545006459033,0.3495172454703943,0.3495172454703943,0.3672719198272759,0.26050423424833136,0.26050423424833136,0.28342562285804057,0.08901301122206295,0.08901301122206295,0.08384629696923535
EleutherAI/pythia-2.8b,22,21,0.0015475055364171375,0.001062348132997215,0.0013049268347071763,0.09743000934183443,0.09743000934183443,0.14357229863919482,0.11524242983667737,0.11524242983667737,0.1485640489481215,-0.01781242049484294,-0.01781242049484294,-0.004991750308926679
EleutherAI/pythia-2.8b,22,22,-0.004657174658587948,-0.0014886330431838068,-0.0030729038508858775,0.7391735423928288,0.7391735423928288,0.7469970294069059,0.6574215491111647,0.6574215491111647,0.657501113131701,0.08175199328166416,0.08175199328166416,0.08949591627520492
EleutherAI/pythia-2.8b,22,23,-0.0004774679349166533,0.000543309008981474,3.292053703241038e-05,0.2809039656702469,0.2809039656702469,0.250558612917982,0.24595979864677683,0.24595979864677683,0.25328011754665897,0.03494416702347006,0.03494416702347006,-0.002721504628676985
EleutherAI/pythia-2.8b,22,24,-0.0006326990803398047,0.0003222367894930578,-0.00015523114542337346,0.3731480211211466,0.3731480211211466,0.3947738942534548,0.30381992504608907,0.30381992504608907,0.34137479472441684,0.06932809607505752,0.06932809607505752,0.053399099529037986
EleutherAI/pythia-2.8b,22,25,0.0008984663355064981,0.0021578570989175816,0.0015281617172120399,0.36912837525703546,0.36912837525703546,0.47304204810203143,0.28758840315747974,0.28758840315747974,0.3619445946040244,0.08153997209955571,0.08153997209955571,0.11109745349800704
EleutherAI/pythia-2.8b,22,26,-0.0008556936669537052,-0.0006968580831694382,-0.0007762758750615717,0.1659484200409141,0.1659484200409141,0.2241052060990884,0.16199444912589844,0.16199444912589844,0.20353632549261877,0.003953970915015648,0.003953970915015648,0.020568880606469636
EleutherAI/pythia-2.8b,22,27,0.002691073680487044,0.003741887610728245,0.0032164806456076445,0.29384839032358495,0.29384839032358495,0.15017695749562415,0.26015523035343224,0.26015523035343224,0.17353021975499874,0.03369315997015271,0.03369315997015271,-0.02335326225937459
EleutherAI/pythia-2.8b,22,28,-0.0016198345995328545,0.001977154589074992,0.00017865999477106875,0.2554578430934962,0.2554578430934962,0.22076400781862668,0.286912851188322,0.286912851188322,0.26317668214795475,-0.03145500809482582,-0.03145500809482582,-0.042412674329328076
EleutherAI/pythia-2.8b,22,29,0.0003863957923226913,0.002960925965797223,0.0016736608790599572,0.2819194818722875,0.2819194818722875,0.30584038062794316,0.2606404364617144,0.2606404364617144,0.2776451372109196,0.021279045410573072,0.021279045410573072,0.028195243417023563
EleutherAI/pythia-2.8b,22,30,0.00015354907418796415,0.00313634196604351,0.001644945520115737,0.4810670104955312,0.4810670104955312,0.5021131041215257,0.4252599978593591,0.4252599978593591,0.44575385126139966,0.055807012636172104,0.055807012636172104,0.056359252860126
EleutherAI/pythia-2.8b,22,31,0.0022479680579476913,0.003516009473425452,0.0028819887656865717,0.2541417112403913,0.2541417112403913,0.26089738078460945,0.19766276089426507,0.19766276089426507,0.21304060816893844,0.05647895034612624,0.05647895034612624,0.047856772615671006
EleutherAI/pythia-2.8b,23,0,-0.0045190045214078545,-0.002679058885949548,-0.003599031703678701,0.3616973962503272,0.3616973962503272,0.3631555486188761,0.28748089602279747,0.28748089602279747,0.2873658580547668,0.07421650022752974,0.07421650022752974,0.07578969056410934
EleutherAI/pythia-2.8b,23,1,0.0008823665108264045,0.00038567490465046816,0.0006340207077384363,0.2929239178830737,0.2929239178830737,0.37215317111906304,0.2314697605596182,0.2314697605596182,0.26094794597277965,0.061454157323455494,0.061454157323455494,0.11120522514628339
EleutherAI/pythia-2.8b,23,2,-0.00330190583476897,0.0004906842089074104,-0.0014056108129307798,0.39563969249736586,0.39563969249736586,0.5026439527842771,0.3268410307000522,0.3268410307000522,0.38113430208547977,0.06879866179731364,0.06879866179731364,0.12150965069879732
EleutherAI/pythia-2.8b,23,3,8.914977546714553e-05,0.0009842519685041573,0.0005367008719856514,0.11060007718864703,0.11060007718864703,0.08936279992807555,0.13132953051558435,0.13132953051558435,0.12414553486096763,-0.02072945332693732,-0.02072945332693732,-0.03478273493289208
EleutherAI/pythia-2.8b,23,4,-0.0015405369555856474,-0.001391072911540281,-0.0014658049335629642,0.1793418847026181,0.1793418847026181,0.22001128048726992,0.19922493502127422,0.19922493502127422,0.22197178547916638,-0.019883050318656115,-0.019883050318656115,-0.0019605049918964557
EleutherAI/pythia-2.8b,23,5,0.004211906373031482,0.004059558778297223,0.004135732575664353,0.6466387307315361,0.6466387307315361,0.6455585361920356,0.6839412705620794,0.6839412705620794,0.6827874389865737,-0.037302539830543324,-0.037302539830543324,-0.037228902794538055
EleutherAI/pythia-2.8b,23,6,-0.003479484498031482,0.0012166180948574024,-0.0011314332015870399,0.16967437769693874,0.16967437769693874,0.175593582349972,0.18296525200079267,0.18296525200079267,0.20308233581301366,-0.013290874303853922,-0.013290874303853922,-0.027488753463041665
EleutherAI/pythia-2.8b,23,7,-0.005249504029281482,-0.0026768962229328785,-0.00396320012610718,0.2284547629780412,0.2284547629780412,0.2702057702032809,0.22195078307202057,0.22195078307202057,0.25128887512423304,0.0065039799060206405,0.0065039799060206405,0.01891689507904787
EleutherAI/pythia-2.8b,23,8,-0.003876453309547223,0.0007064699187990797,-0.0015849916953740717,0.19940161412059984,0.19940161412059984,0.21844732305370113,0.21629686645316426,0.21629686645316426,0.22763359151594603,-0.01689525233256442,-0.01689525233256442,-0.009186268462244906
EleutherAI/pythia-2.8b,23,9,-0.0038483386903300776,-0.002471683532234259,-0.0031600111112821683,0.1361752661724368,0.1361752661724368,0.20063747961163708,0.17670080884602068,0.17670080884602068,0.20265850178304218,-0.04052554267358388,-0.04052554267358388,-0.0020210221714050958
